Price,Close,High,Low,Open,Volume
Ticker,^MID,^MID,^MID,^MID,^MID
Date,,,,,
1987-06-01,85.19000244140625,85.19000244140625,85.19000244140625,85.19000244140625,0
1987-06-02,84.9000015258789,84.9000015258789,84.9000015258789,84.9000015258789,0
1987-06-03,85.55999755859375,85.55999755859375,85.55999755859375,85.55999755859375,0
1987-06-04,85.80999755859375,85.80999755859375,85.80999755859375,85.80999755859375,0
1987-06-05,86.02999877929688,86.02999877929688,86.02999877929688,86.02999877929688,0
1987-06-08,86.44999694824219,86.44999694824219,86.44999694824219,86.44999694824219,0
1987-06-09,86.79000091552734,86.79000091552734,86.79000091552734,86.79000091552734,0
1987-06-10,86.97000122070312,86.97000122070312,86.97000122070312,86.97000122070312,0
1987-06-11,87.22000122070312,87.22000122070312,87.22000122070312,87.22000122070312,0
1987-06-12,87.91999816894531,87.91999816894531,87.91999816894531,87.91999816894531,0
1987-06-15,88.0,88.0,88.0,88.0,0
1987-06-16,88.19000244140625,88.19000244140625,88.19000244140625,88.19000244140625,0
1987-06-17,88.55999755859375,88.55999755859375,88.55999755859375,88.55999755859375,0
1987-06-18,88.56999969482422,88.56999969482422,88.56999969482422,88.56999969482422,0
1987-06-19,88.62999725341797,88.62999725341797,88.62999725341797,88.62999725341797,0
1987-06-22,88.58999633789062,88.58999633789062,88.58999633789062,88.58999633789062,0
1987-06-23,88.44000244140625,88.44000244140625,88.44000244140625,88.44000244140625,0
1987-06-24,88.2699966430664,88.2699966430664,88.2699966430664,88.2699966430664,0
1987-06-25,88.4000015258789,88.4000015258789,88.4000015258789,88.4000015258789,0
1987-06-26,88.37000274658203,88.37000274658203,88.37000274658203,88.37000274658203,0
1987-06-29,88.29000091552734,88.29000091552734,88.29000091552734,88.29000091552734,0
1987-06-30,87.91000366210938,87.91000366210938,87.91000366210938,87.91000366210938,0
1987-07-01,87.88999938964844,87.88999938964844,87.88999938964844,87.88999938964844,0
1987-07-02,88.1500015258789,88.1500015258789,88.1500015258789,88.1500015258789,0
1987-07-06,88.04000091552734,88.04000091552734,88.04000091552734,88.04000091552734,0
1987-07-07,88.16999816894531,88.16999816894531,88.16999816894531,88.16999816894531,0
1987-07-08,88.36000061035156,88.36000061035156,88.36000061035156,88.36000061035156,0
1987-07-09,88.5999984741211,88.5999984741211,88.5999984741211,88.5999984741211,0
1987-07-10,88.55000305175781,88.55000305175781,88.55000305175781,88.55000305175781,0
1987-07-13,88.55999755859375,88.55999755859375,88.55999755859375,88.55999755859375,0
1987-07-14,89.20999908447266,89.20999908447266,89.20999908447266,89.20999908447266,0
1987-07-15,89.41000366210938,89.41000366210938,89.41000366210938,89.41000366210938,0
1987-07-16,89.81999969482422,89.81999969482422,89.81999969482422,89.81999969482422,0
1987-07-17,89.91000366210938,89.91000366210938,89.91000366210938,89.91000366210938,0
1987-07-20,89.27999877929688,89.27999877929688,89.27999877929688,89.27999877929688,0
1987-07-21,88.62999725341797,88.62999725341797,88.62999725341797,88.62999725341797,0
1987-07-22,88.52999877929688,88.52999877929688,88.52999877929688,88.52999877929688,0
1987-07-23,88.06999969482422,88.06999969482422,88.06999969482422,88.06999969482422,0
1987-07-24,88.20999908447266,88.20999908447266,88.20999908447266,88.20999908447266,0
1987-07-27,88.38999938964844,88.38999938964844,88.38999938964844,88.38999938964844,0
1987-07-28,88.5999984741211,88.5999984741211,88.5999984741211,88.5999984741211,0
1987-07-29,89.25,89.25,89.25,89.25,0
1987-07-30,89.98999786376953,89.98999786376953,89.98999786376953,89.98999786376953,0
1987-07-31,90.18000030517578,90.18000030517578,90.18000030517578,90.18000030517578,0
1987-08-03,88.94000244140625,88.94000244140625,88.94000244140625,88.94000244140625,0
1987-08-04,88.80999755859375,88.80999755859375,88.80999755859375,88.80999755859375,0
1987-08-05,89.44000244140625,89.44000244140625,89.44000244140625,89.44000244140625,0
1987-08-06,90.25,90.25,90.25,90.25,0
1987-08-07,90.69000244140625,90.69000244140625,90.69000244140625,90.69000244140625,0
1987-08-10,91.30999755859375,91.30999755859375,91.30999755859375,91.30999755859375,0
1987-08-11,92.08000183105469,92.08000183105469,92.08000183105469,92.08000183105469,0
1987-08-12,92.08999633789062,92.08999633789062,92.08999633789062,92.08999633789062,0
1987-08-13,92.62000274658203,92.62000274658203,92.62000274658203,92.62000274658203,0
1987-08-14,92.62000274658203,92.62000274658203,92.62000274658203,92.62000274658203,0
1987-08-17,92.62999725341797,92.62999725341797,92.62999725341797,92.62999725341797,0
1987-08-18,91.38999938964844,91.38999938964844,91.38999938964844,91.38999938964844,0
1987-08-19,91.56999969482422,91.56999969482422,91.56999969482422,91.56999969482422,0
1987-08-20,92.6500015258789,92.6500015258789,92.6500015258789,92.6500015258789,0
1987-08-21,93.87999725341797,93.87999725341797,93.87999725341797,93.87999725341797,0
1987-08-24,93.56999969482422,93.56999969482422,93.56999969482422,93.56999969482422,0
1987-08-25,93.86000061035156,93.86000061035156,93.86000061035156,93.86000061035156,0
1987-08-26,93.91000366210938,93.91000366210938,93.91000366210938,93.91000366210938,0
1987-08-27,93.41000366210938,93.41000366210938,93.41000366210938,93.41000366210938,0
1987-08-28,92.73999786376953,92.73999786376953,92.73999786376953,92.73999786376953,0
1987-08-31,93.22000122070312,93.22000122070312,93.22000122070312,93.22000122070312,0
1987-09-01,92.41000366210938,92.41000366210938,92.41000366210938,92.41000366210938,0
1987-09-02,91.48999786376953,91.48999786376953,91.48999786376953,91.48999786376953,0
1987-09-03,91.05999755859375,91.05999755859375,91.05999755859375,91.05999755859375,0
1987-09-04,90.55999755859375,90.55999755859375,90.55999755859375,90.55999755859375,0
1987-09-08,88.55000305175781,88.55000305175781,88.55000305175781,88.55000305175781,0
1987-09-09,88.88999938964844,88.88999938964844,88.88999938964844,88.88999938964844,0
1987-09-10,90.0,90.0,90.0,90.0,0
1987-09-11,90.81999969482422,90.81999969482422,90.81999969482422,90.81999969482422,0
1987-09-14,90.91000366210938,90.91000366210938,90.91000366210938,90.91000366210938,0
1987-09-15,90.29000091552734,90.29000091552734,90.29000091552734,90.29000091552734,0
1987-09-16,90.01000213623047,90.01000213623047,90.01000213623047,90.01000213623047,0
1987-09-17,89.73999786376953,89.73999786376953,89.73999786376953,89.73999786376953,0
1987-09-18,89.5199966430664,89.5199966430664,89.5199966430664,89.5199966430664,0
1987-09-21,88.88999938964844,88.88999938964844,88.88999938964844,88.88999938964844,0
1987-09-22,89.3499984741211,89.3499984741211,89.3499984741211,89.3499984741211,0
1987-09-23,90.20999908447266,90.20999908447266,90.20999908447266,90.20999908447266,0
1987-09-24,90.36000061035156,90.36000061035156,90.36000061035156,90.36000061035156,0
1987-09-25,90.4800033569336,90.4800033569336,90.4800033569336,90.4800033569336,0
1987-09-28,90.8499984741211,90.8499984741211,90.8499984741211,90.8499984741211,0
1987-09-29,90.86000061035156,90.86000061035156,90.86000061035156,90.86000061035156,0
1987-09-30,91.26000213623047,91.26000213623047,91.26000213623047,91.26000213623047,0
1987-10-01,92.05000305175781,92.05000305175781,92.05000305175781,92.05000305175781,0
1987-10-02,92.76000213623047,92.76000213623047,92.76000213623047,92.76000213623047,0
1987-10-05,92.88999938964844,92.88999938964844,92.88999938964844,92.88999938964844,0
1987-10-06,91.6500015258789,91.6500015258789,91.6500015258789,91.6500015258789,0
1987-10-07,91.16000366210938,91.16000366210938,91.16000366210938,91.16000366210938,0
1987-10-08,90.33999633789062,90.33999633789062,90.33999633789062,90.33999633789062,0
1987-10-09,89.66999816894531,89.66999816894531,89.66999816894531,89.66999816894531,0
1987-10-12,88.61000061035156,88.61000061035156,88.61000061035156,88.61000061035156,0
1987-10-13,89.23999786376953,89.23999786376953,89.23999786376953,89.23999786376953,0
1987-10-14,88.06999969482422,88.06999969482422,88.06999969482422,88.06999969482422,0
1987-10-15,86.58999633789062,86.58999633789062,86.58999633789062,86.58999633789062,0
1987-10-16,82.94999694824219,82.94999694824219,82.94999694824219,82.94999694824219,0
1987-10-19,71.81999969482422,71.81999969482422,71.81999969482422,71.81999969482422,0
1987-10-20,67.80999755859375,67.80999755859375,67.80999755859375,67.80999755859375,0
1987-10-21,73.51000213623047,73.51000213623047,73.51000213623047,73.51000213623047,0
1987-10-22,70.44999694824219,70.44999694824219,70.44999694824219,70.44999694824219,0
1987-10-23,69.2300033569336,69.2300033569336,69.2300033569336,69.2300033569336,0
1987-10-26,63.77000045776367,63.77000045776367,63.77000045776367,63.77000045776367,0
1987-10-27,63.7599983215332,63.7599983215332,63.7599983215332,63.7599983215332,0
1987-10-28,63.130001068115234,63.130001068115234,63.130001068115234,63.130001068115234,0
1987-10-29,66.01000213623047,66.01000213623047,66.01000213623047,66.01000213623047,0
1987-10-30,69.48999786376953,69.48999786376953,69.48999786376953,69.48999786376953,0
1987-11-02,69.80000305175781,69.80000305175781,69.80000305175781,69.80000305175781,0
1987-11-03,68.25,68.25,68.25,68.25,0
1987-11-04,67.95999908447266,67.95999908447266,67.95999908447266,67.95999908447266,0
1987-11-05,69.05999755859375,69.05999755859375,69.05999755859375,69.05999755859375,0
1987-11-06,69.27999877929688,69.27999877929688,69.27999877929688,69.27999877929688,0
1987-11-09,67.93000030517578,67.93000030517578,67.93000030517578,67.93000030517578,0
1987-11-10,66.83000183105469,66.83000183105469,66.83000183105469,66.83000183105469,0
1987-11-11,67.29000091552734,67.29000091552734,67.29000091552734,67.29000091552734,0
1987-11-12,68.61000061035156,68.61000061035156,68.61000061035156,68.61000061035156,0
1987-11-13,68.44000244140625,68.44000244140625,68.44000244140625,68.44000244140625,0
1987-11-16,68.44000244140625,68.44000244140625,68.44000244140625,68.44000244140625,0
1987-11-17,67.47000122070312,67.47000122070312,67.47000122070312,67.47000122070312,0
1987-11-18,67.9000015258789,67.9000015258789,67.9000015258789,67.9000015258789,0
1987-11-19,66.91999816894531,66.91999816894531,66.91999816894531,66.91999816894531,0
1987-11-20,66.79000091552734,66.79000091552734,66.79000091552734,66.79000091552734,0
1987-11-23,67.22000122070312,67.22000122070312,67.22000122070312,67.22000122070312,0
1987-11-24,68.12000274658203,68.12000274658203,68.12000274658203,68.12000274658203,0
1987-11-25,68.38999938964844,68.38999938964844,68.38999938964844,68.38999938964844,0
1987-11-27,68.25,68.25,68.25,68.25,0
1987-11-30,65.83000183105469,65.83000183105469,65.83000183105469,65.83000183105469,0
1987-12-01,65.83999633789062,65.83999633789062,65.83999633789062,65.83999633789062,0
1987-12-02,66.08999633789062,66.08999633789062,66.08999633789062,66.08999633789062,0
1987-12-03,64.83999633789062,64.83999633789062,64.83999633789062,64.83999633789062,0
1987-12-04,63.310001373291016,63.310001373291016,63.310001373291016,63.310001373291016,0
1987-12-07,63.81999969482422,63.81999969482422,63.81999969482422,63.81999969482422,0
1987-12-08,64.86000061035156,64.86000061035156,64.86000061035156,64.86000061035156,0
1987-12-09,66.01000213623047,66.01000213623047,66.01000213623047,66.01000213623047,0
1987-12-10,65.94000244140625,65.94000244140625,65.94000244140625,65.94000244140625,0
1987-12-11,66.05000305175781,66.05000305175781,66.05000305175781,66.05000305175781,0
1987-12-14,67.41999816894531,67.41999816894531,67.41999816894531,67.41999816894531,0
1987-12-15,67.68000030517578,67.68000030517578,67.68000030517578,67.68000030517578,0
1987-12-16,68.87999725341797,68.87999725341797,68.87999725341797,68.87999725341797,0
1987-12-17,68.94999694824219,68.94999694824219,68.94999694824219,68.94999694824219,0
1987-12-18,70.19000244140625,70.19000244140625,70.19000244140625,70.19000244140625,0
1987-12-21,70.56999969482422,70.56999969482422,70.56999969482422,70.56999969482422,0
1987-12-22,70.2699966430664,70.2699966430664,70.2699966430664,70.2699966430664,0
1987-12-23,71.33000183105469,71.33000183105469,71.33000183105469,71.33000183105469,0
1987-12-24,71.45999908447266,71.45999908447266,71.45999908447266,71.45999908447266,0
1987-12-28,70.19000244140625,70.19000244140625,70.19000244140625,70.19000244140625,0
1987-12-29,69.8499984741211,69.8499984741211,69.8499984741211,69.8499984741211,0
1987-12-30,70.5199966430664,70.5199966430664,70.5199966430664,70.5199966430664,0
1987-12-31,70.73999786376953,70.73999786376953,70.73999786376953,70.73999786376953,0
1988-01-04,72.6500015258789,72.6500015258789,72.6500015258789,72.6500015258789,0
1988-01-05,73.7300033569336,73.7300033569336,73.7300033569336,73.7300033569336,0
1988-01-06,74.26000213623047,74.26000213623047,74.26000213623047,74.26000213623047,0
1988-01-07,74.61000061035156,74.61000061035156,74.61000061035156,74.61000061035156,0
1988-01-08,72.12999725341797,72.12999725341797,72.12999725341797,72.12999725341797,0
1988-01-11,71.61000061035156,71.61000061035156,71.61000061035156,71.61000061035156,0
1988-01-12,70.75,70.75,70.75,70.75,0
1988-01-13,70.83999633789062,70.83999633789062,70.83999633789062,70.83999633789062,0
1988-01-14,70.97000122070312,70.97000122070312,70.97000122070312,70.97000122070312,0
1988-01-15,72.20999908447266,72.20999908447266,72.20999908447266,72.20999908447266,0
1988-01-18,72.41000366210938,72.41000366210938,72.41000366210938,72.41000366210938,0
1988-01-19,72.4000015258789,72.4000015258789,72.4000015258789,72.4000015258789,0
1988-01-20,71.12999725341797,71.12999725341797,71.12999725341797,71.12999725341797,0
1988-01-21,71.30000305175781,71.30000305175781,71.30000305175781,71.30000305175781,0
1988-01-22,71.91000366210938,71.91000366210938,71.91000366210938,71.91000366210938,0
1988-01-25,72.6500015258789,72.6500015258789,72.6500015258789,72.6500015258789,0
1988-01-26,72.41999816894531,72.41999816894531,72.41999816894531,72.41999816894531,0
1988-01-27,72.5,72.5,72.5,72.5,0
1988-01-28,73.13999938964844,73.13999938964844,73.13999938964844,73.13999938964844,0
1988-01-29,73.7300033569336,73.7300033569336,73.7300033569336,73.7300033569336,0
1988-02-01,73.97000122070312,73.97000122070312,73.97000122070312,73.97000122070312,0
1988-02-02,74.0,74.0,74.0,74.0,0
1988-02-03,73.48999786376953,73.48999786376953,73.48999786376953,73.48999786376953,0
1988-02-04,73.5199966430664,73.5199966430664,73.5199966430664,73.5199966430664,0
1988-02-05,73.69999694824219,73.69999694824219,73.69999694824219,73.69999694824219,0
1988-02-08,73.22000122070312,73.22000122070312,73.22000122070312,73.22000122070312,0
1988-02-09,73.38999938964844,73.38999938964844,73.38999938964844,73.38999938964844,0
1988-02-10,74.37000274658203,74.37000274658203,74.37000274658203,74.37000274658203,0
1988-02-11,74.68000030517578,74.68000030517578,74.68000030517578,74.68000030517578,0
1988-02-12,75.05000305175781,75.05000305175781,75.05000305175781,75.05000305175781,0
1988-02-16,75.37000274658203,75.37000274658203,75.37000274658203,75.37000274658203,0
1988-02-17,75.55000305175781,75.55000305175781,75.55000305175781,75.55000305175781,0
1988-02-18,75.51000213623047,75.51000213623047,75.51000213623047,75.51000213623047,0
1988-02-19,76.0,76.0,76.0,76.0,0
1988-02-22,76.6500015258789,76.6500015258789,76.6500015258789,76.6500015258789,0
1988-02-23,76.95999908447266,76.95999908447266,76.95999908447266,76.95999908447266,0
1988-02-24,77.30000305175781,77.30000305175781,77.30000305175781,77.30000305175781,0
1988-02-25,77.38999938964844,77.38999938964844,77.38999938964844,77.38999938964844,0
1988-02-26,77.4000015258789,77.4000015258789,77.4000015258789,77.4000015258789,0
1988-02-29,78.16000366210938,78.16000366210938,78.16000366210938,78.16000366210938,0
1988-03-01,78.18000030517578,78.18000030517578,78.18000030517578,78.18000030517578,0
1988-03-02,78.66000366210938,78.66000366210938,78.66000366210938,78.66000366210938,0
1988-03-03,79.05999755859375,79.05999755859375,79.05999755859375,79.05999755859375,0
1988-03-04,79.3499984741211,79.3499984741211,79.3499984741211,79.3499984741211,0
1988-03-07,79.56999969482422,79.56999969482422,79.56999969482422,79.56999969482422,0
1988-03-08,79.87999725341797,79.87999725341797,79.87999725341797,79.87999725341797,0
1988-03-09,80.37000274658203,80.37000274658203,80.37000274658203,80.37000274658203,0
1988-03-10,79.68000030517578,79.68000030517578,79.68000030517578,79.68000030517578,0
1988-03-11,79.44000244140625,79.44000244140625,79.44000244140625,79.44000244140625,0
1988-03-14,79.62000274658203,79.62000274658203,79.62000274658203,79.62000274658203,0
1988-03-15,79.73999786376953,79.73999786376953,79.73999786376953,79.73999786376953,0
1988-03-16,80.02999877929688,80.02999877929688,80.02999877929688,80.02999877929688,0
1988-03-17,80.52999877929688,80.52999877929688,80.52999877929688,80.52999877929688,0
1988-03-18,80.58000183105469,80.58000183105469,80.58000183105469,80.58000183105469,0
1988-03-21,80.11000061035156,80.11000061035156,80.11000061035156,80.11000061035156,0
1988-03-22,80.26000213623047,80.26000213623047,80.26000213623047,80.26000213623047,0
1988-03-23,80.83999633789062,80.83999633789062,80.83999633789062,80.83999633789062,0
1988-03-24,79.75,79.75,79.75,79.75,0
1988-03-25,79.0999984741211,79.0999984741211,79.0999984741211,79.0999984741211,0
1988-03-28,78.44999694824219,78.44999694824219,78.44999694824219,78.44999694824219,0
1988-03-29,79.06999969482422,79.06999969482422,79.06999969482422,79.06999969482422,0
1988-03-30,79.0199966430664,79.0199966430664,79.0199966430664,79.0199966430664,0
1988-03-31,79.26000213623047,79.26000213623047,79.26000213623047,79.26000213623047,0
1988-04-04,78.12000274658203,78.12000274658203,78.12000274658203,78.12000274658203,0
1988-04-05,78.26000213623047,78.26000213623047,78.26000213623047,78.26000213623047,0
1988-04-06,79.05999755859375,79.05999755859375,79.05999755859375,79.05999755859375,0
1988-04-07,79.68000030517578,79.68000030517578,79.68000030517578,79.68000030517578,0
1988-04-08,80.38999938964844,80.38999938964844,80.38999938964844,80.38999938964844,0
1988-04-11,80.63999938964844,80.63999938964844,80.63999938964844,80.63999938964844,0
1988-04-12,81.1500015258789,81.1500015258789,81.1500015258789,81.1500015258789,0
1988-04-13,81.12000274658203,81.12000274658203,81.12000274658203,81.12000274658203,0
1988-04-14,79.12000274658203,79.12000274658203,79.12000274658203,79.12000274658203,0
1988-04-15,78.86000061035156,78.86000061035156,78.86000061035156,78.86000061035156,0
1988-04-18,79.0,79.0,79.0,79.0,0
1988-04-19,79.06999969482422,79.06999969482422,79.06999969482422,79.06999969482422,0
1988-04-20,78.41000366210938,78.41000366210938,78.41000366210938,78.41000366210938,0
1988-04-21,78.19000244140625,78.19000244140625,78.19000244140625,78.19000244140625,0
1988-04-22,78.36000061035156,78.36000061035156,78.36000061035156,78.36000061035156,0
1988-04-25,78.5999984741211,78.5999984741211,78.5999984741211,78.5999984741211,0
1988-04-26,79.05999755859375,79.05999755859375,79.05999755859375,79.05999755859375,0
1988-04-27,79.33000183105469,79.33000183105469,79.33000183105469,79.33000183105469,0
1988-04-28,79.16999816894531,79.16999816894531,79.16999816894531,79.16999816894531,0
1988-04-29,79.47000122070312,79.47000122070312,79.47000122070312,79.47000122070312,0
1988-05-02,79.0199966430664,79.0199966430664,79.0199966430664,79.0199966430664,0
1988-05-03,79.37999725341797,79.37999725341797,79.37999725341797,79.37999725341797,0
1988-05-04,79.18000030517578,79.18000030517578,79.18000030517578,79.18000030517578,0
1988-05-05,78.68000030517578,78.68000030517578,78.68000030517578,78.68000030517578,0
1988-05-06,78.66000366210938,78.66000366210938,78.66000366210938,78.66000366210938,0
1988-05-09,78.0,78.0,78.0,78.0,0
1988-05-10,77.80999755859375,77.80999755859375,77.80999755859375,77.80999755859375,0
1988-05-11,76.66999816894531,76.66999816894531,76.66999816894531,76.66999816894531,0
1988-05-12,76.83999633789062,76.83999633789062,76.83999633789062,76.83999633789062,0
1988-05-13,77.41999816894531,77.41999816894531,77.41999816894531,77.41999816894531,0
1988-05-16,77.80999755859375,77.80999755859375,77.80999755859375,77.80999755859375,0
1988-05-17,77.52999877929688,77.52999877929688,77.52999877929688,77.52999877929688,0
1988-05-18,76.58000183105469,76.58000183105469,76.58000183105469,76.58000183105469,0
1988-05-19,76.41999816894531,76.41999816894531,76.41999816894531,76.41999816894531,0
1988-05-20,76.33999633789062,76.33999633789062,76.33999633789062,76.33999633789062,0
1988-05-23,75.79000091552734,75.79000091552734,75.79000091552734,75.79000091552734,0
1988-05-24,76.12000274658203,76.12000274658203,76.12000274658203,76.12000274658203,0
1988-05-25,76.41000366210938,76.41000366210938,76.41000366210938,76.41000366210938,0
1988-05-26,76.62000274658203,76.62000274658203,76.62000274658203,76.62000274658203,0
1988-05-27,76.45999908447266,76.45999908447266,76.45999908447266,76.45999908447266,0
1988-05-31,77.56999969482422,77.56999969482422,77.56999969482422,77.56999969482422,0
1988-06-01,79.04000091552734,79.04000091552734,79.04000091552734,79.04000091552734,0
1988-06-02,79.05000305175781,79.05000305175781,79.05000305175781,79.05000305175781,0
1988-06-03,79.6500015258789,79.6500015258789,79.6500015258789,79.6500015258789,0
1988-06-06,79.87000274658203,79.87000274658203,79.87000274658203,79.87000274658203,0
1988-06-07,79.93000030517578,79.93000030517578,79.93000030517578,79.93000030517578,0
1988-06-08,80.95999908447266,80.95999908447266,80.95999908447266,80.95999908447266,0
1988-06-09,81.16999816894531,81.16999816894531,81.16999816894531,81.16999816894531,0
1988-06-10,81.43000030517578,81.43000030517578,81.43000030517578,81.43000030517578,0
1988-06-13,81.47000122070312,81.47000122070312,81.47000122070312,81.47000122070312,0
1988-06-14,82.11000061035156,82.11000061035156,82.11000061035156,82.11000061035156,0
1988-06-15,82.19000244140625,82.19000244140625,82.19000244140625,82.19000244140625,0
1988-06-16,81.83000183105469,81.83000183105469,81.83000183105469,81.83000183105469,0
1988-06-17,81.66999816894531,81.66999816894531,81.66999816894531,81.66999816894531,0
1988-06-20,81.43000030517578,81.43000030517578,81.43000030517578,81.43000030517578,0
1988-06-21,81.83000183105469,81.83000183105469,81.83000183105469,81.83000183105469,0
1988-06-22,82.61000061035156,82.61000061035156,82.61000061035156,82.61000061035156,0
1988-06-23,82.93000030517578,82.93000030517578,82.93000030517578,82.93000030517578,0
1988-06-24,82.9000015258789,82.9000015258789,82.9000015258789,82.9000015258789,0
1988-06-27,82.33999633789062,82.33999633789062,82.33999633789062,82.33999633789062,0
1988-06-28,82.6500015258789,82.6500015258789,82.6500015258789,82.6500015258789,0
1988-06-29,82.5199966430664,82.5199966430664,82.5199966430664,82.5199966430664,0
1988-06-30,82.98999786376953,82.98999786376953,82.98999786376953,82.98999786376953,0
1988-07-01,82.83999633789062,82.83999633789062,82.83999633789062,82.83999633789062,0
1988-07-05,83.11000061035156,83.11000061035156,83.11000061035156,83.11000061035156,0
1988-07-06,82.8499984741211,82.8499984741211,82.8499984741211,82.8499984741211,0
1988-07-07,82.66999816894531,82.66999816894531,82.66999816894531,82.66999816894531,0
1988-07-08,82.47000122070312,82.47000122070312,82.47000122070312,82.47000122070312,0
1988-07-11,82.43000030517578,82.43000030517578,82.43000030517578,82.43000030517578,0
1988-07-12,81.97000122070312,81.97000122070312,81.97000122070312,81.97000122070312,0
1988-07-13,81.9000015258789,81.9000015258789,81.9000015258789,81.9000015258789,0
1988-07-14,81.98999786376953,81.98999786376953,81.98999786376953,81.98999786376953,0
1988-07-15,82.51000213623047,82.51000213623047,82.51000213623047,82.51000213623047,0
1988-07-18,82.37999725341797,82.37999725341797,82.37999725341797,82.37999725341797,0
1988-07-19,81.76000213623047,81.76000213623047,81.76000213623047,81.76000213623047,0
1988-07-20,81.62000274658203,81.62000274658203,81.62000274658203,81.62000274658203,0
1988-07-21,81.12000274658203,81.12000274658203,81.12000274658203,81.12000274658203,0
1988-07-22,80.61000061035156,80.61000061035156,80.61000061035156,80.61000061035156,0
1988-07-25,80.43000030517578,80.43000030517578,80.43000030517578,80.43000030517578,0
1988-07-26,80.41000366210938,80.41000366210938,80.41000366210938,80.41000366210938,0
1988-07-27,79.93000030517578,79.93000030517578,79.93000030517578,79.93000030517578,0
1988-07-28,80.02999877929688,80.02999877929688,80.02999877929688,80.02999877929688,0
1988-07-29,80.56999969482422,80.56999969482422,80.56999969482422,80.56999969482422,0
1988-08-01,80.55000305175781,80.55000305175781,80.55000305175781,80.55000305175781,0
1988-08-02,80.69000244140625,80.69000244140625,80.69000244140625,80.69000244140625,0
1988-08-03,80.7699966430664,80.7699966430664,80.7699966430664,80.7699966430664,0
1988-08-04,80.80999755859375,80.80999755859375,80.80999755859375,80.80999755859375,0
1988-08-05,80.48999786376953,80.48999786376953,80.48999786376953,80.48999786376953,0
1988-08-08,80.3499984741211,80.3499984741211,80.3499984741211,80.3499984741211,0
1988-08-09,79.58999633789062,79.58999633789062,79.58999633789062,79.58999633789062,0
1988-08-10,78.2699966430664,78.2699966430664,78.2699966430664,78.2699966430664,0
1988-08-11,78.27999877929688,78.27999877929688,78.27999877929688,78.27999877929688,0
1988-08-12,78.13999938964844,78.13999938964844,78.13999938964844,78.13999938964844,0
1988-08-15,77.36000061035156,77.36000061035156,77.36000061035156,77.36000061035156,0
1988-08-16,77.6500015258789,77.6500015258789,77.6500015258789,77.6500015258789,0
1988-08-17,77.62999725341797,77.62999725341797,77.62999725341797,77.62999725341797,0
1988-08-18,77.83999633789062,77.83999633789062,77.83999633789062,77.83999633789062,0
1988-08-19,78.01000213623047,78.01000213623047,78.01000213623047,78.01000213623047,0
1988-08-22,77.43000030517578,77.43000030517578,77.43000030517578,77.43000030517578,0
1988-08-23,77.37999725341797,77.37999725341797,77.37999725341797,77.37999725341797,0
1988-08-24,77.94000244140625,77.94000244140625,77.94000244140625,77.94000244140625,0
1988-08-25,77.6500015258789,77.6500015258789,77.6500015258789,77.6500015258789,0
1988-08-26,77.7699966430664,77.7699966430664,77.7699966430664,77.7699966430664,0
1988-08-29,78.16000366210938,78.16000366210938,78.16000366210938,78.16000366210938,0
1988-08-30,78.29000091552734,78.29000091552734,78.29000091552734,78.29000091552734,0
1988-08-31,78.44000244140625,78.44000244140625,78.44000244140625,78.44000244140625,0
1988-09-01,78.3499984741211,78.3499984741211,78.3499984741211,78.3499984741211,0
1988-09-02,79.05999755859375,79.05999755859375,79.05999755859375,79.05999755859375,0
1988-09-06,79.18000030517578,79.18000030517578,79.18000030517578,79.18000030517578,0
1988-09-07,79.26000213623047,79.26000213623047,79.26000213623047,79.26000213623047,0
1988-09-08,79.62999725341797,79.62999725341797,79.62999725341797,79.62999725341797,0
1988-09-09,79.81999969482422,79.81999969482422,79.81999969482422,79.81999969482422,0
1988-09-12,79.81999969482422,79.81999969482422,79.81999969482422,79.81999969482422,0
1988-09-13,79.91999816894531,79.91999816894531,79.91999816894531,79.91999816894531,0
1988-09-14,80.23999786376953,80.23999786376953,80.23999786376953,80.23999786376953,0
1988-09-15,80.19999694824219,80.19999694824219,80.19999694824219,80.19999694824219,0
1988-09-16,80.4000015258789,80.4000015258789,80.4000015258789,80.4000015258789,0
1988-09-19,80.27999877929688,80.27999877929688,80.27999877929688,80.27999877929688,0
1988-09-20,80.58999633789062,80.58999633789062,80.58999633789062,80.58999633789062,0
1988-09-21,80.63999938964844,80.63999938964844,80.63999938964844,80.63999938964844,0
1988-09-22,80.45999908447266,80.45999908447266,80.45999908447266,80.45999908447266,0
1988-09-23,80.4800033569336,80.4800033569336,80.4800033569336,80.4800033569336,0
1988-09-26,80.2300033569336,80.2300033569336,80.2300033569336,80.2300033569336,0
1988-09-27,80.19999694824219,80.19999694824219,80.19999694824219,80.19999694824219,0
1988-09-28,80.3499984741211,80.3499984741211,80.3499984741211,80.3499984741211,0
1988-09-29,80.98999786376953,80.98999786376953,80.98999786376953,80.98999786376953,0
1988-09-30,81.2699966430664,81.2699966430664,81.2699966430664,81.2699966430664,0
1988-10-03,80.70999908447266,80.70999908447266,80.70999908447266,80.70999908447266,0
1988-10-04,80.87999725341797,80.87999725341797,80.87999725341797,80.87999725341797,0
1988-10-05,81.06999969482422,81.06999969482422,81.06999969482422,81.06999969482422,0
1988-10-06,81.19999694824219,81.19999694824219,81.19999694824219,81.19999694824219,0
1988-10-07,81.80000305175781,81.80000305175781,81.80000305175781,81.80000305175781,0
